frame,plan_index,point_index,stamp,x,y,yaw
map,37,95,1788733404.1343303,4.321703786351932,2.071523614379128,0.0
map,37,96,1788733404.1343303,4.345800466398501,2.078187127662016,0.0
map,37,97,1788733404.1343303,4.36989562056614,2.0848506409449037,0.0
map,37,98,1788733404.1343303,4.393989248854851,2.0915187318645785,0.0
map,37,99,1788733404.1343303,4.41808440302249,2.0981883486631823,0.0
map,37,100,1788733404.1343303,4.442176505432272,2.104862543098573,0.0
map,37,101,1788733404.1343303,4.4662640302052665,2.1115535222021826,0.0
map,37,102,1788733404.1343303,4.490351554978261,2.118249078942579,0.0
map,37,103,1788733404.1343303,4.514437553872327,2.1249446356829758,0.0
map,37,104,1788733404.1343303,4.538523552766392,2.1316432441812303,0.0
map,37,105,1788733404.1343303,4.562609551660458,2.138341852679485,0.0
map,37,106,1788733404.1343303,4.5866940246755945,2.1450450388145264,0.0
map,37,107,1788733404.1343303,4.610776971811802,2.151754328465284,0.0
map,37,108,1788733404.1343303,4.634855341311223,2.158478876905331,0.0
map,37,109,1788733404.1343303,4.6589337108106434,2.1652064771032364,0.0
map,37,110,1788733404.1343303,4.683010554431135,2.1719340773011417,0.0
map,37,111,1788733404.1343303,4.707087398051627,2.178664729256905,0.0
map,37,112,1788733404.1343303,4.7311642416721185,2.1853969070915973,0.0
map,37,113,1788733404.1343303,4.75524108529261,2.1921306108052185,0.0
map,37,114,1788733404.1343303,4.779316403034173,2.1988673662766978,0.0
map,37,115,1788733404.1343303,4.8033901948968065,2.205608699384964,0.0
map,37,116,1788733404.1343303,4.827460935001582,2.212362239524662,0.0
map,37,117,1788733404.1343303,4.851530149227429,2.219120357301147,0.0
map,37,118,1788733404.1343303,4.875599363453276,2.225876949198703,0.0
map,37,119,1788733404.1343303,4.8996670518001935,2.232636592854117,0.0
map,37,120,1788733404.1343303,4.92373626602604,2.2393977623884602,0.0
map,37,121,1788733404.1343303,4.947803954372958,2.24616350955959,0.0
map,37,122,1788733404.1343303,4.971870116840947,2.25292925673072,0.0
map,37,123,1788733404.1343303,4.9959332275510775,2.25971026269114,0.0
map,37,124,1788733404.1343303,5.019996338261208,2.266492794530489,0.0
map,37,125,1788733404.1343303,5.04405792309241,2.2732768522487667,0.0
map,37,126,1788733404.1343303,5.068119507923612,2.2800624358459736,0.0
map,37,127,1788733404.1343303,5.092179566875885,2.2868495453221094,0.0
map,37,128,1788733404.1343303,5.1162411517070865,2.293638180677174,0.0
map,37,129,1788733404.1343303,5.14029968478043,2.300431393669026,0.0
map,37,130,1788733404.1343303,5.164356691974845,2.3072352878133806,0.0
map,37,131,1788733404.1343303,5.188412173290331,2.3140422337155933,0.0
map,37,132,1788733404.1343303,5.212467654605817,2.320849179617806,0.0
map,37,133,1788733404.1343303,5.236521610042374,2.3276591772778765,0.0
map,37,134,1788733404.1343303,5.260575565478931,2.334472226695805,0.0
map,37,135,1788733404.1343303,5.284629520915487,2.3412852761137337,0.0
map,37,136,1788733404.1343303,5.308681950473115,2.3481029031684493,0.0
map,37,137,1788733404.1343303,5.332734380030743,2.354920530223165,0.0
map,37,138,1788733404.1343303,5.356783757830513,2.3617503643093123,0.0
map,37,139,1788733404.1343303,5.380831609751354,2.3685817242743887,0.0
map,37,140,1788733404.1343303,5.404879461672195,2.375414610118394,0.0
map,37,141,1788733404.1343303,5.428927313593036,2.3822490218413286,0.0
map,37,142,1788733404.1343303,5.452975165513877,2.389084959443192,0.0
map,37,143,1788733404.1343303,5.477021491555789,2.3959239488029134,0.0
map,37,144,1788733404.1343303,5.501067817597701,2.4027644640415637,0.0
map,37,145,1788733404.1343303,5.5251110918817545,2.409614134553788,0.0
map,37,146,1788733404.1343303,5.5491528402868795,2.4164668568238703,0.0
map,37,147,1788733404.1343303,5.5731945886920045,2.4233211049728816,0.0
map,37,148,1788733404.1343303,5.597236337097129,2.430175353121893,0.0
map,37,149,1788733404.1343303,5.621278085502254,2.437032653028762,0.0
map,37,150,1788733404.1343303,5.64531830802845,2.4438914788145603,0.0
map,37,151,1788733404.1343303,5.669358530554646,2.4507518304792875,0.0
map,37,152,1788733404.1343303,5.693395701322984,2.4576228632965176,0.0
map,37,153,1788733404.1343303,5.717432872091322,2.4644954219926767,0.0
map,37,154,1788733404.1343303,5.74147004285966,2.4713695065677648,0.0
map,37,155,1788733404.1343303,5.765505687749069,2.478243591142853,0.0
map,37,156,1788733404.1343303,5.789541332638478,2.485120727475799,0.0
map,37,157,1788733404.1343303,5.81358765868039,2.4919612427144493,0.0
map,37,158,1788733404.1343303,5.837624829448728,2.4988322755316794,0.0
map,37,159,1788733404.1343303,5.861658948459208,2.5057139895014124,0.0
map,37,160,1788733404.1343303,5.9075,2.537,0.9668000000000001
map,38,0,1788733405.1518743,2.0116588910897377,1.5557139753453093,0.0
map,38,1,1788733405.1518743,2.0373180711595893,1.5556758283720846,0.0
map,38,2,1788733405.1518743,2.0623180715321183,1.5556575178249368,0.0
map,38,3,1788733405.1518743,2.0873180719046474,1.555631577883144,0.0
map,38,4,1788733405.1518743,2.1123180722771764,1.5555995344256353,0.0
map,38,5,1788733405.1518743,2.1373180726497054,1.5555583356945526,0.0
map,38,6,1788733405.1518743,2.1623180730222344,1.555509507568825,0.0
map,38,7,1788733405.1518743,2.1873180733947635,1.5554499982905945,0.0
map,38,8,1788733405.1518743,2.2123180737672925,1.555378281980932,0.0
map,38,9,1788733405.1518743,2.2373180741398215,1.5552943586398378,0.0
map,38,10,1788733405.1518743,2.2623180745123506,1.5551982282673116,0.0
map,38,11,1788733405.1518743,2.2873180748848796,1.5550868391054955,0.0
map,38,12,1788733405.1518743,2.3123165493784796,1.5549617170333185,0.0
map,38,13,1788733405.1518743,2.3367382416369225,1.5603099226794193,0.0
map,38,14,1788733405.1518743,2.3611568821375073,1.565668809478023,0.0
map,38,15,1788733405.1518743,2.385590781427382,1.57096208348268,0.0
map,38,16,1788733405.1518743,2.410017051322612,1.576287400944846,0.0
map,38,17,1788733405.1518743,2.4344494247335575,1.5815806749495032,0.0
map,38,18,1788733405.1518743,2.4588726428709293,1.58691972532203,0.0
map,38,19,1788733405.1518743,2.48329738688723,1.5922526721788408,0.0
map,38,20,1788733405.1518743,2.507709923872099,1.5976420765560242,0.0
map,38,21,1788733405.1518743,2.532120934978039,1.6030375844489235,0.0
map,38,22,1788733405.1518743,2.5564342898325236,1.6088557608051524,0.0
map,38,23,1788733405.1518743,2.5807567999605823,1.6146373160670855,0.0
map,38,24,1788733405.1518743,2.605074732451854,1.6204356559972375,0.0
map,38,25,1788733405.1518743,2.6293987684588416,1.6262126336223837,0.0
map,38,26,1788733405.1518743,2.6537151750711843,1.6320140253103936,0.0
map,38,27,1788733405.1518743,2.678036159320314,1.6378062617248297,0.0
map,38,28,1788733405.1518743,2.7023479882958696,1.6436290157178455,0.0
map,38,29,1788733405.1518743,2.7266613431503544,1.6494502438319323,0.0
map,38,30,1788733405.1518743,2.750965542731265,1.6553065671613858,0.0
map,38,31,1788733405.1518743,2.7752285435810933,1.661332263051957,0.0
map,38,32,1788733405.1518743,2.7994884926730634,1.66737016597396,0.0
map,38,33,1788733405.1518743,2.8237514935228916,1.673394335985602,0.0
map,38,34,1788733405.1518743,2.8480099167359327,1.679435290665463,0.0
map,38,35,1788733405.1518743,2.872271391706832,1.685468615950679,0.0
map,38,36,1788733405.1518743,2.896528289040944,1.691523303540901,0.0
map,38,37,1788733405.1518743,2.9207836604961273,1.6975734134943359,0.0
map,38,38,1788733405.1518743,2.9450344543145235,1.7036494633895636,0.0
map,38,39,1788733405.1518743,2.969257782312198,1.7098323248098204,0.0
map,38,40,1788733405.1518743,2.9934780585520144,1.7160258673825801,0.0
map,38,41,1788733405.1518743,3.017701386549689,1.722208728802837,0.0
map,38,42,1788733405.1518743,3.0419216627895054,1.7284053231334546,0.0
map,38,43,1788733405.1518743,3.066143464908251,1.7345958139483564,0.0
map,38,44,1788733405.1518743,3.0903606893902094,1.740803089431477,0.0
map,38,45,1788733405.1518743,3.114577913872168,1.7470057872778106,0.0
map,38,46,1788733405.1518743,3.1387920865962684,1.7532283215502211,0.0
map,38,47,1788733405.1518743,3.162986422894292,1.759524098011223,0.0
map,38,48,1788733405.1518743,3.187177707434458,1.7658305556247278,0.0
map,38,49,1788733405.1518743,3.2113674660956946,1.7721431167539485,0.0
map,38,50,1788733405.1518743,3.2355587506358603,1.7784511002463823,0.0
map,38,51,1788733405.1518743,3.259746983418168,1.784769764891319,0.0
map,38,52,1788733405.1518743,3.283935216200476,1.7910884295362557,0.0
map,38,53,1788733405.1518743,3.3081219231038546,1.7974162494547663,0.0
map,38,54,1788733405.1518743,3.3323055782493753,1.803747121131135,0.0
map,38,55,1788733405.1518743,3.3564739746056063,1.810145131480379,0.0
map,38,56,1788733405.1518743,3.380642370961837,1.816538564192836,0.0
map,38,57,1788733405.1518743,3.404809241439139,1.82293657454208,0.0
map,38,58,1788733405.1518743,3.42897763779537,1.829334584891324,0.0
map,38,59,1788733405.1518743,3.453142982393743,1.835738698756284,0.0
map,38,60,1788733405.1518743,3.477308326992116,1.842144338500173,0.0
map,38,61,1788733405.1518743,3.50147214571156,1.848557607638707,0.0
map,38,62,1788733405.1518743,3.525634438552075,1.8549739285350988,0.0
map,38,63,1788733405.1518743,3.549784524361158,1.8614406034361473,0.0
map,38,64,1788733405.1518743,3.573934610170241,1.8679042265793377,0.0
map,38,65,1788733405.1518743,3.598083170100395,1.8743724273593152,0.0
map,38,66,1788733405.1518743,3.622231730030549,1.8808406281392926,0.0
map,38,67,1788733405.1518743,3.646378764081774,1.887316458313915,0.0
map,38,68,1788733405.1518743,3.6705257981329993,1.8937907626096084,0.0
map,38,69,1788733405.1518743,3.6946697804263664,1.9002742221788758,0.0
map,38,70,1788733405.1518743,3.7188046074461596,1.9067943028424388,0.0
map,38,71,1788733405.1518743,3.742937908587024,1.9133204870217178,0.0
map,38,72,1788733405.1518743,3.767072735606817,1.9198420935642098,0.0
map,38,73,1788733405.1518743,3.791204510868752,1.9263713295013467,0.0
map,38,74,1788733405.1518743,3.8153378120096164,1.9328990395595547,0.0
map,38,75,1788733405.1518743,3.8394680613926226,1.9394328531334786,0.0
map,38,76,1788733405.1518743,3.863599836654558,1.9459666667074025,0.0
map,38,77,1788733405.1518743,3.887728560158635,1.9525081096759713,0.0
map,38,78,1788733405.1518743,3.9118496542680674,1.959078544344191,0.0
map,38,79,1788733405.1518743,3.9359692224985707,1.9656550825281265,0.0
map,38,80,1788733405.1518743,3.960087264850145,1.97223467246992,0.0
map,38,81,1788733405.1518743,3.9842068330806484,1.9788142624117135,0.0
map,38,82,1788733405.1518743,4.008323349553294,1.985398429990294,0.0
map,38,83,1788733405.1518743,4.032441391904868,1.9919825975688745,0.0
map,38,84,1788733405.1518743,4.056556382498584,1.998572868663171,0.0
map,38,85,1788733405.1518743,4.080671373092301,2.0051661915153254,0.0
map,38,86,1788733405.1518743,4.104778734291372,2.0117869801882016,0.0
map,38,87,1788733405.1518743,4.128886095490444,2.0184062429821488,0.0
map,38,88,1788733405.1518743,4.152993456689515,2.025030083412883,0.0
map,38,89,1788733405.1518743,4.1770992920096575,2.031653923843617,0.0
map,38,90,1788733405.1518743,4.2012051273298,2.038283867790067,0.0
map,38,91,1788733405.1518743,4.225309436771013,2.0449122858575883,0.0
map,38,92,1788733405.1518743,4.249413746212227,2.0515468074408254,0.0
map,38,93,1788733405.1518743,4.273510426258795,2.0582042172079973,0.0
map,38,94,1788733405.1518743,4.297607106305364,2.064864678733027,0.0
map,38,95,1788733405.1518743,4.321703786351932,2.071523614379128,0.0
map,38,96,1788733405.1518743,4.345800466398501,2.078187127662016,0.0
map,38,97,1788733405.1518743,4.36989562056614,2.0848506409449037,0.0
map,38,98,1788733405.1518743,4.393989248854851,2.0915187318645785,0.0
map,38,99,1788733405.1518743,4.41808440302249,2.0981883486631823,0.0
map,38,100,1788733405.1518743,4.442176505432272,2.104862543098573,0.0
map,38,101,1788733405.1518743,4.4662640302052665,2.1115535222021826,0.0
map,38,102,1788733405.1518743,4.490351554978261,2.118249078942579,0.0
map,38,103,1788733405.1518743,4.514437553872327,2.1249446356829758,0.0
map,38,104,1788733405.1518743,4.538523552766392,2.1316432441812303,0.0
map,38,105,1788733405.1518743,4.562609551660458,2.138341852679485,0.0
map,38,106,1788733405.1518743,4.5866940246755945,2.1450450388145264,0.0
map,38,107,1788733405.1518743,4.610776971811802,2.151754328465284,0.0
map,38,108,1788733405.1518743,4.634855341311223,2.158478876905331,0.0
map,38,109,1788733405.1518743,4.6589337108106434,2.1652064771032364,0.0
map,38,110,1788733405.1518743,4.683010554431135,2.1719340773011417,0.0
map,38,111,1788733405.1518743,4.707087398051627,2.178664729256905,0.0
map,38,112,1788733405.1518743,4.7311642416721185,2.1853969070915973,0.0
map,38,113,1788733405.1518743,4.75524108529261,2.1921306108052185,0.0
map,38,114,1788733405.1518743,4.779316403034173,2.1988673662766978,0.0
map,38,115,1788733405.1518743,4.8033901948968065,2.205608699384964,0.0
map,38,116,1788733405.1518743,4.827460935001582,2.212362239524662,0.0
map,38,117,1788733405.1518743,4.851530149227429,2.219120357301147,0.0
map,38,118,1788733405.1518743,4.875599363453276,2.225876949198703,0.0
map,38,119,1788733405.1518743,4.8996670518001935,2.232636592854117,0.0
map,38,120,1788733405.1518743,4.92373626602604,2.2393977623884602,0.0
map,38,121,1788733405.1518743,4.947803954372958,2.24616350955959,0.0
map,38,122,1788733405.1518743,4.971870116840947,2.25292925673072,0.0
map,38,123,1788733405.1518743,4.9959332275510775,2.25971026269114,0.0
map,38,124,1788733405.1518743,5.019996338261208,2.266492794530489,0.0
map,38,125,1788733405.1518743,5.04405792309241,2.2732768522487667,0.0
map,38,126,1788733405.1518743,5.068119507923612,2.2800624358459736,0.0
map,38,127,1788733405.1518743,5.092179566875885,2.2868495453221094,0.0
map,38,128,1788733405.1518743,5.1162411517070865,2.293638180677174,0.0
map,38,129,1788733405.1518743,5.14029968478043,2.300431393669026,0.0
map,38,130,1788733405.1518743,5.164356691974845,2.3072352878133806,0.0
map,38,131,1788733405.1518743,5.188412173290331,2.3140422337155933,0.0
map,38,132,1788733405.1518743,5.212467654605817,2.320849179617806,0.0
map,38,133,1788733405.1518743,5.236521610042374,2.3276591772778765,0.0
map,38,134,1788733405.1518743,5.260575565478931,2.334472226695805,0.0
map,38,135,1788733405.1518743,5.284629520915487,2.3412852761137337,0.0
map,38,136,1788733405.1518743,5.308681950473115,2.3481029031684493,0.0
map,38,137,1788733405.1518743,5.332734380030743,2.354920530223165,0.0
map,38,138,1788733405.1518743,5.356783757830513,2.3617503643093123,0.0
map,38,139,1788733405.1518743,5.380831609751354,2.3685817242743887,0.0
map,38,140,1788733405.1518743,5.404879461672195,2.375414610118394,0.0
map,38,141,1788733405.1518743,5.428927313593036,2.3822490218413286,0.0
map,38,142,1788733405.1518743,5.452975165513877,2.389084959443192,0.0
map,38,143,1788733405.1518743,5.477021491555789,2.3959239488029134,0.0
map,38,144,1788733405.1518743,5.501067817597701,2.4027644640415637,0.0
map,38,145,1788733405.1518743,5.5251110918817545,2.409614134553788,0.0
map,38,146,1788733405.1518743,5.5491528402868795,2.4164668568238703,0.0
map,38,147,1788733405.1518743,5.5731945886920045,2.4233211049728816,0.0
map,38,148,1788733405.1518743,5.597236337097129,2.430175353121893,0.0
map,38,149,1788733405.1518743,5.621278085502254,2.437032653028762,0.0
map,38,150,1788733405.1518743,5.64531830802845,2.4438914788145603,0.0
map,38,151,1788733405.1518743,5.669358530554646,2.4507518304792875,0.0
map,38,152,1788733405.1518743,5.693395701322984,2.4576228632965176,0.0
map,38,153,1788733405.1518743,5.717432872091322,2.4644954219926767,0.0
map,38,154,1788733405.1518743,5.74147004285966,2.4713695065677648,0.0
map,38,155,1788733405.1518743,5.765505687749069,2.478243591142853,0.0
map,38,156,1788733405.1518743,5.789541332638478,2.485120727475799,0.0
map,38,157,1788733405.1518743,5.81358765868039,2.4919612427144493,0.0
map,38,158,1788733405.1518743,5.837624829448728,2.4988322755316794,0.0
map,38,159,1788733405.1518743,5.861658948459208,2.5057139895014124,0.0
map,38,160,1788733405.1518743,5.9075,2.537,0.9668000000000001
map,39,0,1788733406.17342,2.0116588910897377,1.5557139753453093,0.0
map,39,1,1788733406.17342,2.0373180711595893,1.5556758283720846,0.0
map,39,2,1788733406.17342,2.0623180715321183,1.5556575178249368,0.0
map,39,3,1788733406.17342,2.0873180719046474,1.555631577883144,0.0
map,39,4,1788733406.17342,2.1123180722771764,1.5555995344256353,0.0
map,39,5,1788733406.17342,2.1373180726497054,1.5555583356945526,0.0
map,39,6,1788733406.17342,2.1623180730222344,1.555509507568825,0.0
map,39,7,1788733406.17342,2.1873180733947635,1.5554499982905945,0.0
map,39,8,1788733406.17342,2.2123180737672925,1.555378281980932,0.0
map,39,9,1788733406.17342,2.2373180741398215,1.5552943586398378,0.0
map,39,10,1788733406.17342,2.2623180745123506,1.5551982282673116,0.0
map,39,11,1788733406.17342,2.2873180748848796,1.5550868391054955,0.0
map,39,12,1788733406.17342,2.3123165493784796,1.5549617170333185,0.0
map,39,13,1788733406.17342,2.3367382416369225,1.5603099226794193,0.0
map,39,14,1788733406.17342,2.3611568821375073,1.565668809478023,0.0
map,39,15,1788733406.17342,2.385590781427382,1.57096208348268,0.0
map,39,16,1788733406.17342,2.410017051322612,1.576287400944846,0.0
map,39,17,1788733406.17342,2.4344494247335575,1.5815806749495032,0.0
map,39,18,1788733406.17342,2.4588726428709293,1.58691972532203,0.0
